precipitation_lag_30,runoff_lag_30,precipitation_lag_29,runoff_lag_29,precipitation_lag_28,runoff_lag_28,precipitation_lag_27,runoff_lag_27,precipitation_lag_26,runoff_lag_26,precipitation_lag_25,runoff_lag_25,precipitation_lag_24,runoff_lag_24,precipitation_lag_23,runoff_lag_23,precipitation_lag_22,runoff_lag_22,precipitation_lag_21,runoff_lag_21,precipitation_lag_20,runoff_lag_20,precipitation_lag_19,runoff_lag_19,precipitation_lag_18,runoff_lag_18,precipitation_lag_17,runoff_lag_17,precipitation_lag_16,runoff_lag_16,precipitation_lag_15,runoff_lag_15,precipitation_lag_14,runoff_lag_14,precipitation_lag_13,runoff_lag_13,precipitation_lag_12,runoff_lag_12,precipitation_lag_11,runoff_lag_11,precipitation_lag_10,runoff_lag_10,precipitation_lag_9,runoff_lag_9,precipitation_lag_8,runoff_lag_8,precipitation_lag_7,runoff_lag_7,precipitation_lag_6,runoff_lag_6,precipitation_lag_5,runoff_lag_5,precipitation_lag_4,runoff_lag_4,precipitation_lag_3,runoff_lag_3,precipitation_lag_2,runoff_lag_2,precipitation_lag_1,runoff_lag_1
0.0,0.009550889472149314,0.0,0.009113444152814232,0.0,0.00831146106736658,0.0,0.0076552930883639556,0.0,0.006634587343248762,0.0,0.007217847769028871,0.018572656921754086,0.007436570428696413,0.0,0.006488772236803733,0.0,0.005686789151356082,0.4257953568357696,0.0076552930883639556,0.4462596732588134,0.022018081073199185,0.03284608770421324,0.018883056284631092,0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698
0.0,0.009113444152814232,0.0,0.00831146106736658,0.0,0.0076552930883639556,0.0,0.006634587343248762,0.0,0.007217847769028871,0.018572656921754086,0.007436570428696413,0.0,0.006488772236803733,0.0,0.005686789151356082,0.4257953568357696,0.0076552930883639556,0.4462596732588134,0.022018081073199185,0.03284608770421324,0.018883056284631092,0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436
0.0,0.00831146106736658,0.0,0.0076552930883639556,0.0,0.006634587343248762,0.0,0.007217847769028871,0.018572656921754086,0.007436570428696413,0.0,0.006488772236803733,0.0,0.005686789151356082,0.4257953568357696,0.0076552930883639556,0.4462596732588134,0.022018081073199185,0.03284608770421324,0.018883056284631092,0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495
0.0,0.0076552930883639556,0.0,0.006634587343248762,0.0,0.007217847769028871,0.018572656921754086,0.007436570428696413,0.0,0.006488772236803733,0.0,0.005686789151356082,0.4257953568357696,0.0076552930883639556,0.4462596732588134,0.022018081073199185,0.03284608770421324,0.018883056284631092,0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756
0.0,0.006634587343248762,0.0,0.007217847769028871,0.018572656921754086,0.007436570428696413,0.0,0.006488772236803733,0.0,0.005686789151356082,0.4257953568357696,0.0076552930883639556,0.4462596732588134,0.022018081073199185,0.03284608770421324,0.018883056284631092,0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506
0.0,0.007217847769028871,0.018572656921754086,0.007436570428696413,0.0,0.006488772236803733,0.0,0.005686789151356082,0.4257953568357696,0.0076552930883639556,0.4462596732588134,0.022018081073199185,0.03284608770421324,0.018883056284631092,0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797
0.018572656921754086,0.007436570428696413,0.0,0.006488772236803733,0.0,0.005686789151356082,0.4257953568357696,0.0076552930883639556,0.4462596732588134,0.022018081073199185,0.03284608770421324,0.018883056284631092,0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698
0.0,0.006488772236803733,0.0,0.005686789151356082,0.4257953568357696,0.0076552930883639556,0.4462596732588134,0.022018081073199185,0.03284608770421324,0.018883056284631092,0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809
0.0,0.005686789151356082,0.4257953568357696,0.0076552930883639556,0.4462596732588134,0.022018081073199185,0.03284608770421324,0.018883056284631092,0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865
0.4257953568357696,0.0076552930883639556,0.4462596732588134,0.022018081073199185,0.03284608770421324,0.018883056284631092,0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377
0.4462596732588134,0.022018081073199185,0.03284608770421324,0.018883056284631092,0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838
0.03284608770421324,0.018883056284631092,0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297
0.0,0.01837270341207349,0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267
0.0,0.01793525809273841,0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726
0.0,0.01815398075240595,0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434
0.0,0.018299795858850977,0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334
0.0,0.01837270341207349,0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167
0.21513327601031815,0.022090988626421698,0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167,0.0,0.26071741032370954
0.03284608770421324,0.022382618839311752,0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167,0.0,0.26071741032370954,0.0,0.26290463692038496
0.0,0.021799358413531644,0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167,0.0,0.26071741032370954,0.0,0.26290463692038496,0.0,0.257801108194809
0.03301805674978504,0.02230971128608924,0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167,0.0,0.26071741032370954,0.0,0.26290463692038496,0.0,0.257801108194809,0.0469475494411006,0.2483231262758822
0.19071367153912294,0.024205307669874603,0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167,0.0,0.26071741032370954,0.0,0.26290463692038496,0.0,0.257801108194809,0.0469475494411006,0.2483231262758822,0.21272570937231297,0.24321959755030623
0.0,0.02391367745698455,0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167,0.0,0.26071741032370954,0.0,0.26290463692038496,0.0,0.257801108194809,0.0469475494411006,0.2483231262758822,0.21272570937231297,0.24321959755030623,0.2789337919174548,0.23738699329250512
0.0,0.02391367745698455,0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167,0.0,0.26071741032370954,0.0,0.26290463692038496,0.0,0.257801108194809,0.0469475494411006,0.2483231262758822,0.21272570937231297,0.24321959755030623,0.2789337919174548,0.23738699329250512,0.0,0.2235345581802275
0.24299226139294927,0.025371828521434818,0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167,0.0,0.26071741032370954,0.0,0.26290463692038496,0.0,0.257801108194809,0.0469475494411006,0.2483231262758822,0.21272570937231297,0.24321959755030623,0.2789337919174548,0.23738699329250512,0.0,0.2235345581802275,0.008426483233018056,0.21332750072907555
0.36474634565778163,0.03346456692913386,0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167,0.0,0.26071741032370954,0.0,0.26290463692038496,0.0,0.257801108194809,0.0469475494411006,0.2483231262758822,0.21272570937231297,0.24321959755030623,0.2789337919174548,0.23738699329250512,0.0,0.2235345581802275,0.008426483233018056,0.21332750072907555,0.0,0.2009332166812482
0.0,0.03280839895013123,0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167,0.0,0.26071741032370954,0.0,0.26290463692038496,0.0,0.257801108194809,0.0469475494411006,0.2483231262758822,0.21272570937231297,0.24321959755030623,0.2789337919174548,0.23738699329250512,0.0,0.2235345581802275,0.008426483233018056,0.21332750072907555,0.0,0.2009332166812482,0.27910576096302664,0.1951006124234471
0.07893379191745485,0.03426655001458151,0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167,0.0,0.26071741032370954,0.0,0.26290463692038496,0.0,0.257801108194809,0.0469475494411006,0.2483231262758822,0.21272570937231297,0.24321959755030623,0.2789337919174548,0.23738699329250512,0.0,0.2235345581802275,0.008426483233018056,0.21332750072907555,0.0,0.2009332166812482,0.27910576096302664,0.1951006124234471,0.0,0.18343540390784488
0.0,0.035505978419364245,0.0,0.03674540682414698,0.0,0.03608923884514436,0.0,0.036818314377369495,0.7009458297506449,0.06605424321959756,0.0,0.0820939049285506,0.07841788478073947,0.09448818897637797,0.15941530524505587,0.11563137941090698,0.0,0.12146398366870809,0.0,0.12438028579760865,0.0,0.12510936132983377,0.0,0.12292213473315838,0.0,0.12073490813648297,0.05812553740326741,0.11927675707203267,0.0,0.11708953047535726,0.282201203783319,0.12802566345873434,0.6722269991401548,0.20166229221347334,0.19587274290627688,0.24540682414698167,0.0,0.26071741032370954,0.0,0.26290463692038496,0.0,0.257801108194809,0.0469475494411006,0.2483231262758822,0.21272570937231297,0.24321959755030623,0.2789337919174548,0.23738699329250512,0.0,0.2235345581802275,0.008426483233018056,0.21332750072907555,0.0,0.2009332166812482,0.27910576096302664,0.1951006124234471,0.0,0.18343540390784488,0.011865864144453998,0.17395742198891806
